,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
162,,,-9.92e-05,14600.0,,,-9.92e-05,0.08
163,,,-9.91e-05,14600.0,,,-9.91e-05,0.08
164,,,-9.9e-05,14800.0,,,-9.9e-05,0.07200000000000001
165,,,-9.89e-05,14800.0,,,-9.89e-05,0.07200000000000001
166,,,-9.88e-05,14800.0,,,-9.88e-05,0.07200000000000001
167,,,-9.87e-05,14800.0,,,-9.87e-05,0.07200000000000001
168,,,-9.86e-05,14800.0,,,-9.86e-05,0.07200000000000001
169,,,-9.85e-05,14800.0,,,-9.85e-05,0.076
170,,,-9.84e-05,15000.0,,,-9.84e-05,0.076
171,,,-9.83e-05,15000.0,,,-9.83e-05,0.07200000000000001
172,,,-9.82e-05,15000.0,,,-9.82e-05,0.076
173,,,-9.81e-05,15000.0,,,-9.81e-05,0.07200000000000001
174,,,-9.8e-05,15200.0,,,-9.8e-05,0.07200000000000001
175,,,-9.79e-05,15200.0,,,-9.79e-05,0.07200000000000001
176,,,-9.779999999999999e-05,15200.0,,,-9.779999999999999e-05,0.076
177,,,-9.77e-05,15200.0,,,-9.77e-05,0.076
178,,,-9.76e-05,15200.0,,,-9.76e-05,0.088
179,,,-9.75e-05,15200.0,,,-9.75e-05,0.08
180,,,-9.74e-05,15200.0,,,-9.74e-05,0.07200000000000001
181,,,-9.730000000000001e-05,15400.0,,,-9.730000000000001e-05,0.068
182,,,-9.72e-05,15400.0,,,-9.72e-05,0.068
183,,,-9.71e-05,15400.0,,,-9.71e-05,0.068
184,,,-9.7e-05,15400.0,,,-9.7e-05,0.076
185,,,-9.69e-05,15400.0,,,-9.69e-05,0.084
186,,,-9.68e-05,15400.0,,,-9.68e-05,0.08
187,,,-9.669999999999999e-05,15600.0,,,-9.669999999999999e-05,0.076
188,,,-9.66e-05,15600.0,,,-9.66e-05,0.07200000000000001
189,,,-9.65e-05,15600.0,,,-9.65e-05,0.076
190,,,-9.64e-05,15600.0,,,-9.64e-05,0.088
191,,,-9.63e-05,15600.0,,,-9.63e-05,0.08
192,,,-9.620000000000001e-05,15600.0,,,-9.620000000000001e-05,0.08
193,,,-9.61e-05,15800.0,,,-9.61e-05,0.07200000000000001
194,,,-9.6e-05,15800.0,,,-9.6e-05,0.088
195,,,-9.59e-05,15800.0,,,-9.59e-05,0.07200000000000001
196,,,-9.58e-05,15800.0,,,-9.58e-05,0.076
197,,,-9.57e-05,15800.0,,,-9.57e-05,0.07200000000000001
198,,,-9.559999999999999e-05,16000.0,,,-9.559999999999999e-05,0.07200000000000001
199,,,-9.55e-05,16000.0,,,-9.55e-05,0.08
200,,,-9.54e-05,16000.0,,,-9.54e-05,0.08
201,,,-9.53e-05,16000.0,,,-9.53e-05,0.07200000000000001
202,,,-9.52e-05,16000.0,,,-9.52e-05,0.07200000000000001
203,,,-9.510000000000001e-05,16000.0,,,-9.510000000000001e-05,0.084
204,,,-9.5e-05,16000.0,,,-9.5e-05,0.076
205,,,-9.49e-05,16200.0,,,-9.49e-05,0.084
206,,,-9.48e-05,16200.0,,,-9.48e-05,0.084
207,,,-9.47e-05,16200.0,,,-9.47e-05,0.084
208,,,-9.46e-05,16200.0,,,-9.46e-05,0.076
209,,,-9.449999999999999e-05,16200.0,,,-9.449999999999999e-05,0.076
210,,,-9.44e-05,16200.0,,,-9.44e-05,0.08
211,,,-9.43e-05,16200.0,,,-9.43e-05,0.076
212,,,-9.42e-05,16400.0,,,-9.42e-05,0.092
213,,,-9.41e-05,16400.0,,,-9.41e-05,0.092
214,,,-9.400000000000001e-05,16400.0,,,-9.400000000000001e-05,0.096
215,,,-9.39e-05,16400.0,,,-9.39e-05,0.092
216,,,-9.38e-05,16400.0,,,-9.38e-05,0.088
217,,,-9.37e-05,16400.0,,,-9.37e-05,0.084
218,,,-9.36e-05,16600.0,,,-9.36e-05,0.088
219,,,-9.35e-05,16600.0,,,-9.35e-05,0.076
220,,,-9.34e-05,16600.0,,,-9.34e-05,0.08
221,,,-9.33e-05,16600.0,,,-9.33e-05,0.07200000000000001
222,,,-9.32e-05,16600.0,,,-9.32e-05,0.068
223,,,-9.31e-05,16600.0,,,-9.31e-05,0.084
224,,,-9.3e-05,16600.0,,,-9.3e-05,0.096
225,,,-9.290000000000001e-05,16600.0,,,-9.290000000000001e-05,0.08
226,,,-9.28e-05,16800.0,,,-9.28e-05,0.068
227,,,-9.27e-05,16800.0,,,-9.27e-05,0.076
228,,,-9.26e-05,16800.0,,,-9.26e-05,0.1
229,,,-9.25e-05,16800.0,,,-9.25e-05,0.08
230,,,-9.24e-05,16800.0,,,-9.24e-05,0.076
231,,,-9.23e-05,16800.0,,,-9.23e-05,0.076
232,,,-9.22e-05,16800.0,,,-9.22e-05,0.076
233,,,-9.21e-05,17000.0,,,-9.21e-05,0.08
234,,,-9.2e-05,17000.0,,,-9.2e-05,0.068
235,,,-9.19e-05,17000.0,,,-9.19e-05,0.06
236,,,-9.180000000000001e-05,17000.0,,,-9.180000000000001e-05,0.064
237,,,-9.17e-05,17000.0,,,-9.17e-05,0.068
238,,,-9.16e-05,17000.0,,,-9.16e-05,0.068
239,,,-9.15e-05,17000.0,,,-9.15e-05,0.068
240,,,-9.14e-05,17000.0,,,-9.14e-05,0.07200000000000001
241,,,-9.13e-05,17200.0,,,-9.13e-05,0.084
242,,,-9.12e-05,17200.0,,,-9.12e-05,0.084
243,,,-9.11e-05,17200.0,,,-9.11e-05,0.092
244,,,-9.1e-05,17200.0,,,-9.1e-05,0.088
245,,,-9.09e-05,17200.0,,,-9.09e-05,0.092
246,,,-9.08e-05,17200.0,,,-9.08e-05,0.07200000000000001
247,,,-9.070000000000001e-05,17200.0,,,-9.070000000000001e-05,0.084
248,,,-9.06e-05,17400.0,,,-9.06e-05,0.092
249,,,-9.05e-05,17400.0,,,-9.05e-05,0.084
250,,,-9.04e-05,17400.0,,,-9.04e-05,0.076
251,,,-9.03e-05,17400.0,,,-9.03e-05,0.088
252,,,-9.02e-05,17400.0,,,-9.02e-05,0.084
253,,,-9.01e-05,17400.0,,,-9.01e-05,0.07200000000000001
254,,,-9e-05,17400.0,,,-9e-05,0.096
255,,,-8.99e-05,17400.0,,,-8.99e-05,0.076
256,,,-8.98e-05,17400.0,,,-8.98e-05,0.068
257,,,-8.97e-05,17400.0,,,-8.97e-05,0.1
258,,,-8.96e-05,17600.0,,,-8.96e-05,0.084
259,,,-8.950000000000001e-05,17600.0,,,-8.950000000000001e-05,0.07200000000000001
260,,,-8.94e-05,17600.0,,,-8.94e-05,0.076
261,,,-8.93e-05,17600.0,,,-8.93e-05,0.088
262,,,-8.92e-05,17600.0,,,-8.92e-05,0.1
263,,,-8.91e-05,17600.0,,,-8.91e-05,0.096
264,,,-8.9e-05,17600.0,,,-8.9e-05,0.076
